Age,fnlwgt,Education-Num,Capital Gain,Capital Loss,Hours per week,Workclass,Education,Martial Status,Occupation,Relationship,Race,Sex,Country,preds
40.262316736413965,361918.38827775227,8.968342423341959,-102.59997491743296,-5.796007626932114,39.786476633643176,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,1.0
49.57389857112255,247611.22274912734,2.6824220128518066,-80.66083589651062,-2.3289839757042086,41.000863134540964,Private,Bachelors,Never-married,Craft-repair,Husband,White,Male,Vietnam,1.0
38.51625619362597,142847.3208758366,10.912188067450383,1719.217709491627,1523.5271970928907,62.843640324723424,Self-emp-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,India,1.0
19.446350187618975,154405.0430237969,12.8966158891469,-165.2630088946947,-6.1358704076283,39.6135282803079,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,Laos,1.0
40.304751101294926,176762.8293210786,3.7988724718167135,-76.90709451376527,-3.1857036632786375,44.93352306417716,Private,Bachelors,Married-spouse-absent,Craft-repair,Husband,White,Male,Haiti,1.0
21.37040541999253,192032.91501836825,14.608141240466006,1087.6150382170404,-5.5690985336578676,44.18973061685545,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
47.083802713871506,211974.02421355303,1.9585984188410346,15604.775309644854,0.4695994346442245,40.294059521861705,Self-emp-inc,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,Philippines,1.0
37.558671064022725,193427.52390162996,8.988640228672315,-99.07905492316564,1.13164171646625,55.0031176803466,Federal-gov,HS-grad,Never-married,Craft-repair,Husband,White,Male,Philippines,1.0
31.367934042611,116392.2058531615,8.943828994589836,-101.46623632563298,1530.3967251026072,58.53808037370045,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,China,1.0
24.101830661004772,190006.66043870169,12.960986774482121,-127.72611634452048,-1.8804523374753332,40.09761078253237,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
41.032023502358754,309433.66714581294,3.3874956458321983,-113.36541698420001,-2.363908350665872,39.876354508675234,Self-emp-not-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,Canada,1.0
40.41140106470233,171033.87869577613,12.909481328064947,-96.10117948369158,-6.365648886092352,40.17199208341108,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Philippines,1.0
39.30189539247132,87865.10584754503,8.964085019771202,-104.58155520775222,-2.8605663504755174,39.729375117108994,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1.0
37.86577661947147,309652.14789002365,1.3513545114971275,4701.46877052587,-1.24336821184091,28.8902288434623,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Laos,1.0
58.461125755805845,114966.15146962942,8.982627492137004,3658.7902831918404,-2.4695076862893,31.94331812924838,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Vietnam,1.0
33.98873226492225,174202.1063090754,8.983431674229976,2309.729620820824,-5.968899260815246,54.36840204883052,Self-emp-not-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,Taiwan,1.0
43.15431663208378,374706.97767206794,6.07768833272177,11175.26256538309,-2.6436017962221126,40.02327282934382,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Own-child,White,Female,Mexico,1.0
36.98755371331246,23242.857579857053,8.9363401755891,-85.18166838832553,-1.6161441693898482,40.147957116102816,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
39.3957136985284,20157.417408647347,12.939137621388419,20.90553608816474,-0.6877425768161832,39.89534179158913,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Philippines,1.0
33.337566964802484,132564.68281577833,9.025916687246516,-153.63982086110144,-2.565159378392619,38.120615244770654,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,Scotland,1.0
43.592606941205524,209641.0031193701,8.970290390548982,-120.80745575671531,-2.4508465411912916,40.08834396297662,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
19.817482124705567,248815.44819907934,8.977878495671458,-12.171030638030146,-3.9554187240433185,61.63839133364031,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Taiwan,1.0
44.98051153531358,187048.5055367165,13.84147239929892,-64.6185118294118,-3.7764464109278957,49.38768261950742,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
51.29298711214553,186741.594766345,12.931321819856695,-73.0568378529413,1.6447154805369022,40.08615155847879,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,China,1.0
66.62078842906111,199330.16314056105,8.97244646108858,-9.00726258696215,-0.6311420705510516,35.4328991928059,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
35.44454073808435,195184.7160462905,9.95796366207458,1935.189805967072,0.27609012261211185,96.88623549761166,Self-emp-not-inc,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
33.51723092932072,339268.5498914164,3.4447961500169924,87.93622996760003,-1.12401025287968,49.33264506753932,Self-emp-not-inc,Masters,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,1.0
36.9200380987688,181872.5135213607,12.951390154834904,-86.44898823201943,-2.6860905940993987,39.98093794933074,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
40.358164293098945,199798.18977102972,12.888846543481387,-97.25136200421166,-1.3835336632105117,50.006105144173134,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1.0
39.03389330014975,493197.26241155417,2.5071633639279343,-112.46295964346193,-1.5948688289418373,39.887536497862676,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Iran,1.0
51.07359413344997,275081.25098462903,8.981095125845679,1658.826782864761,-0.7267358120013736,50.90171359896939,Private,Masters,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,India,1.0
43.18349699088733,390153.4762027489,12.920700703356527,-47.78444260737415,-2.2373985567416934,22.195439575393927,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,Male,France,1.0
26.75345549533465,137178.15941458082,2.9893255932519147,-42.32106181315773,0.2138060931189207,47.94101744485136,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
30.989854150851443,406553.4684279178,15.588401748030142,6011.000134919999,-4.054835552858476,45.94211984137636,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Dominican-Republic,1.0
43.64409339761757,183841.72599438083,11.99186830707802,-43.4571540508552,0.024152831119389123,40.02572267907889,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,England,1.0
48.51916033386297,240090.90056287477,9.973692896317207,30.119242319318904,-1.4781107846339783,40.21724187586903,Local-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
39.05531281669751,269351.437106704,4.653205867122263,1789.1715640157138,-0.07461708149159932,58.47377220633312,Private,Bachelors,Married-civ-spouse,Priv-house-serv,Husband,White,Male,China,1.0
31.561601238649818,152014.88552690856,11.814854770520428,-95.03392743942564,-3.6392838382166093,39.97336329309684,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,China,1.0
44.839068483089605,199916.1555263324,2.426412616384824,-104.5260786682085,-3.217069868146307,50.899686882665165,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
33.077133589940125,168179.43576659702,13.83115964328113,-94.501671744686,-3.884622894876732,63.95357964846183,Local-gov,Bachelors,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,Poland,1.0
44.855205407008434,180820.25458955448,2.0052788048097065,-156.12655042763612,-3.93367729477192,40.02552652767273,Private,HS-grad,Never-married,Prof-specialty,Husband,White,Male,El-Salvador,1.0
33.98327809176217,185193.2957765061,14.736906725695516,12752.105148006041,-7.208653723768653,45.02210493251239,Self-emp-not-inc,Prof-school,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Hungary,1.0
30.08827782857538,184986.65317602578,10.81851213833036,-153.13334469726595,-0.9561466660104785,40.02515636386467,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
30.607775997939456,219588.79821804384,4.166651977559332,-126.06658273698811,-2.866745959751138,40.10639589439691,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Cuba,1.0
46.7825661062508,33574.9636349072,4.506443408338116,1845.8944550149852,0.7242012822860072,39.83610909150613,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1.0
48.4604589768204,183949.74779423562,14.819615669095173,1708.331899727635,-6.13445558382871,61.523240871647744,State-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1.0
33.93783103247422,148417.38900089695,8.958226163710442,-94.37117866576497,-0.5771608303180595,40.15780309098079,Self-emp-not-inc,12th,Never-married,Exec-managerial,Husband,White,Female,Outlying-US(Guam-USVI-etc),1.0
41.16451113503122,214817.78512482697,5.287672542930343,1144.3059213487445,-3.249423510747716,40.107335155799866,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
40.690897663718914,187129.47023567642,8.9617371112184,-82.83376443904027,-5.700324889836119,40.005918848896066,Self-emp-inc,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,Canada,1.0
60.908909428733665,184878.8377863321,5.911160329922726,-18.441493788954528,1576.7555459672162,40.003094777267876,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,Taiwan,1.0
14.923863962383672,185305.94786330932,8.977722214678069,156.64080171859678,-4.268114652547912,78.29066042121461,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Philippines,1.0
41.90930602394934,212001.20755869627,10.980659401608294,-107.8966101673944,-2.6805612739370472,45.16016711400391,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
47.31611478384805,39244.75045269329,2.9723387523485933,80719.44006328391,-0.6755883586999174,58.92675234914394,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Male,United-States,1.0
66.73507506108427,79704.11954133505,12.92157256963487,-69.53564142375313,1680.9877478011726,39.92658159858492,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
45.95345833381784,319967.84401298885,2.634108527330318,99026.75493319162,-4.61410985413085,39.240645800898186,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Mexico,1.0
25.856531985157858,123205.99303537571,8.958325662790976,-84.39578760277897,0.6236174721961296,39.80187833247429,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
36.492959673728734,173349.405222251,8.967974688464315,-11.778413081753712,-1.4989054451120438,39.95753171645288,Self-emp-inc,Masters,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,Cambodia,1.0
41.93554516726556,267763.4424741374,9.992029121470773,-82.94552312846845,-2.7119053333766074,39.90671145642529,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
24.601455744554634,356431.96746152936,14.094866417459242,-117.14075188333383,-0.8813705583328029,86.8087184118907,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
33.137546958352324,117492.6964791212,8.991184793431014,-108.46866459259542,1384.9314312488955,40.30099429485023,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
34.525030781590424,218464.34713628152,12.897889217177278,15183.273309380067,-3.983288020935876,12.453646959573385,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
52.98589690483739,244921.98492870768,10.000443755630743,-91.75469054738466,-1.9116769771763966,50.56036330205974,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
46.25274709144085,37351.77963851314,8.991210264485769,-13.51863705541379,2061.3302662827805,56.350836690614244,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Vietnam,1.0
19.3671615871815,202266.0624260341,3.4345030116892925,-27.309142989911084,1608.024125067265,56.278976352842825,State-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
30.17139139166967,210364.44313593302,13.070564240141477,-45.06129404932012,-0.4528478835589987,44.37115919795549,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,1.0
43.71509926548012,130712.05452341716,8.963609759632735,1386.310313496785,-3.9320530207550712,70.6603144189263,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
50.12048988951364,172423.03421871024,12.949249022441228,-182.13269478174837,-0.2805743037384069,40.163759169072726,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Taiwan,1.0
33.59751877835233,123892.92140315805,8.970628039081584,-73.02742517736316,3.136479948176817,30.455024756863182,Private,5th-6th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
41.722405794958696,333149.88121608616,14.92421348192074,13939.455649852263,-4.308396979312351,39.916106462702004,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
33.94818859550725,200827.0840207356,12.906800747737664,-92.55862648233283,-2.6143348537592463,39.32537362980804,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1.0
21.579077555637305,149301.44104157027,3.6741884407672547,-144.8289079531136,-2.6018024041488683,49.27367574577104,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Wife,White,Male,United-States,1.0
34.887051915287955,416268.6044939983,8.99995468938073,9.758288032329093,-2.775847876926487,48.926049990451965,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
52.78929592967921,266061.95083687064,14.414751582262454,-83.39844200092496,-3.565593787866076,40.13703817978577,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
27.157814019759332,86977.45084775522,12.93954599479995,-70.60204046883474,1550.9952782898959,50.86827318557687,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
41.88789418764673,291724.077152516,9.028444986094291,-139.05336104999543,-6.056324029859219,40.159630682072816,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,England,1.0
48.94472845965541,188624.12764502724,8.979070243838125,14479.91655464284,-5.006347193205695,59.298838740599976,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,China,1.0
46.28579234151926,298143.4013960275,11.872721494300283,-2.353253141052313,-5.55451152643214,40.03299573639531,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Cambodia,1.0
29.2421702305604,238686.7360342301,1.49371838368263,-147.8833558656623,-4.793228285678471,50.04720042732339,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
25.98835392559128,180850.2141671553,13.81927796646314,-67.5637442538041,-1.2752729438482127,39.8602349985042,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,Canada,1.0
47.045851801554264,61431.574336645295,4.1529265467704874,100.55493123442912,-0.03832852164079692,32.34277052186311,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1.0
48.59334460365301,133207.52890062548,8.957779745291182,-145.73509321621285,-3.4734000940137144,63.44559726755494,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1.0
32.65979517998972,21512.46716977259,13.874381706587384,-29.783814070291392,-1.439712371508475,32.31899774002679,Private,Masters,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,1.0
