<50k,=>50k,Age,fnlwgt,Education-Num,Capital Gain,Capital Loss,Hours per week,Workclass,Education,Martial Status,Occupation,Relationship,Race,Sex,Country
0.000575213402044028,0.9994248151779175,50.9410534222394,582493.1073321752,8.417927873706939,67947.79224601212,3669.6156843238177,64.20013772525807,Self-emp-not-inc,10th,Married-AF-spouse,Protective-serv,Own-child,Other,Male,United-States
0.00015960527525749058,0.9998403787612915,80.80747797399806,1379177.3141645787,10.328456496741799,74111.43624871183,100.74359536799155,22.22498522409883,Self-emp-not-inc,9th,Divorced,Transport-moving,Wife,White,Male,Poland
0.0005768373957835138,0.9994231462478638,60.9922834238382,889471.1659549567,16.128295168523344,22511.80814897666,4560.458084434839,61.61736833353591,Private,HS-grad,Divorced,Transport-moving,Own-child,Black,Female,Cuba
0.0005771940341219306,0.9994227886199951,57.16787924596956,490340.5610305245,7.8357137334250835,36691.293951845764,3747.5856076324403,27.735210916697707,Federal-gov,HS-grad,Widowed,Adm-clerical,Wife,Asian-Pac-Islander,Female,Portugal
0.0005660361493937671,0.9994339346885681,60.61742159406186,396765.5310175711,4.2076584225074045,72490.46454827886,2767.323652489067,10.64969236124126,Federal-gov,Assoc-acdm,Divorced,Craft-repair,Not-in-family,Other,Female,Taiwan
2.574629797891248e-05,0.999974250793457,83.2327785224525,44874.91287584896,9.187965718997349,25989.935633921166,3179.45230303476,25.641495113890457,State-gov,Prof-school,Married-spouse-absent,Transport-moving,Own-child,White,Female,Dominican-Republic
0.0005730221164412796,0.9994269609451294,66.42050932657313,1516745.0300094674,9.94651459504424,29142.532458559475,4318.9927925732445,56.66503241203435,Federal-gov,Doctorate,Married-AF-spouse,Protective-serv,Husband,Other,Female,France
0.0005653349217027426,0.9994346499443054,57.2774837641522,120145.37387509193,14.41653011090538,54305.781739621205,3861.944435526461,23.794853744543765,Local-gov,Some-college,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,Ireland
0.0005757539183832705,0.9994242191314697,76.52703619680402,1087170.994468893,3.449595003300223,46470.28583187375,1318.9130255812418,68.47540727965797,Private,12th,Married-AF-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,Taiwan
4.283814996597357e-05,0.9999572038650513,84.69051709054833,37142.355377401815,9.440205754405154,42745.390442355485,4227.588603887839,88.64494687019075,Self-emp-not-inc,Assoc-voc,Divorced,Prof-specialty,Husband,Other,Female,Philippines
0.0005174117395654321,0.9994825124740601,36.191420987389264,826358.5535907369,9.2491991473842,62624.90423141516,1216.518014626797,8.801869150815437,Private,Doctorate,Married-civ-spouse,Sales,Own-child,Other,Male,United-States
0.0005091326893307269,0.9994908571243286,61.52150756968566,933040.7705247885,9.913832945069638,47599.17691980515,1917.984670069037,67.61436268051528,Federal-gov,Assoc-acdm,Divorced,Farming-fishing,Other-relative,Other,Female,Poland
0.0005203768378123641,0.9994795918464661,77.1546906415109,1266344.2968761418,6.835018296831373,36649.09036024553,3116.0322519336287,65.4777781785412,Federal-gov,7th-8th,Married-AF-spouse,Prof-specialty,Own-child,White,Female,Yugoslavia
0.0004714839451480657,0.9995285272598267,82.15445762171318,1116901.5994466762,4.399123530442791,44313.79627284557,3889.91651350786,83.97276693837524,Private,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,Yugoslavia
0.0005583710735663772,0.9994415640830994,86.13362247996974,68575.4226436317,5.824407611199844,53569.68336845943,1957.7367235992658,42.06493089437087,Local-gov,Some-college,Widowed,Exec-managerial,Not-in-family,Black,Male,United-States
0.00011524911678861827,0.9998847246170044,27.530018830817514,169134.95174281864,11.653684689374922,89760.92256463671,1684.409300437641,72.70444259966888,Local-gov,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,Canada
0.0005777318147011101,0.9994223117828369,76.85387743878059,616421.8528093025,6.693245598716867,99616.34718803572,400.3668896906215,68.28442589950383,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Female,Laos
0.0005752339493483305,0.9994248151779175,27.26389536188337,882897.5832391048,11.38011093996201,71156.08864420935,3688.0459212595683,71.9311851183676,Self-emp-inc,9th,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Male,Hungary
0.0005523354629985988,0.9994476437568665,23.32785255525669,930863.4857658331,3.648464183219892,20408.551124319973,4142.818897571335,96.96980100343265,Private,11th,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Vietnam
0.0004674064402934164,0.9995325803756714,54.1467479943836,1068662.4766215996,6.396885380436441,16773.782228107106,3805.576349685373,65.57587772183905,State-gov,Some-college,Married-civ-spouse,Tech-support,Wife,Other,Female,Trinadad&Tobago
0.0005447592120617628,0.9994552731513977,45.68788724722037,718256.0181199347,9.814985499662306,81789.59061704004,1553.071204376285,66.90618699281714,State-gov,5th-6th,Married-AF-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,Ireland
0.0005075497319921851,0.9994924068450928,26.770526853566835,1508749.2720315352,10.724362554996842,48246.740165576775,968.4072359343234,71.31447160203783,Local-gov,11th,Married-AF-spouse,Craft-repair,Other-relative,Other,Male,Germany
0.0005450469325296581,0.999454915523529,24.29002396914865,146830.46215921745,5.09693952122917,35963.824601087734,2436.3374910927737,65.47193383548162,Self-emp-not-inc,10th,Divorced,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,Ireland
0.0005356702604331076,0.9994643330574036,92.47568605455866,1103861.7306542112,12.071838893869696,73306.60487836828,3705.5782328652717,88.21505380937217,Private,Doctorate,Divorced,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,Canada
0.0005767921102233231,0.9994232654571533,59.83308975437781,733628.6222717137,11.32216011456142,71247.88075365534,1216.4605846396587,56.25359993870448,Self-emp-inc,12th,Divorced,Tech-support,Husband,Other,Male,Puerto-Rico
0.0002935322991106659,0.9997064471244812,78.32373314026881,347940.0691207695,9.246553292637378,65965.61163639813,1272.9950762108185,35.74263799360996,Self-emp-inc,Doctorate,Married-spouse-absent,Tech-support,Not-in-family,Other,Male,Greece
0.0005734652513638139,0.9994266033172607,25.95148301992896,31778.35833824451,8.72845779287141,95373.30127162694,2734.7301200674497,14.640351333229892,Local-gov,Doctorate,Separated,Sales,Unmarried,Asian-Pac-Islander,Male,Hungary
0.0005656065768562257,0.9994344115257263,74.3171152666566,1302264.584788835,14.06825539299656,10600.789506581197,1091.9968667828684,36.76784200153018,Self-emp-inc,Masters,Separated,Adm-clerical,Own-child,Black,Male,Scotland
4.9952766858041286e-05,0.9999500513076782,39.10330575409527,37996.144538544206,11.883029400237518,53758.58933930028,2901.987350613393,8.103831479081336,Private,10th,Never-married,Farming-fishing,Wife,Asian-Pac-Islander,Female,Cambodia
0.0005751046119257808,0.999424934387207,59.3652795245898,1446599.7504968042,8.586145936478895,16871.10220773642,3096.7979309997277,14.126847077208,Self-emp-inc,Masters,Married-AF-spouse,Machine-op-inspct,Unmarried,Other,Female,United-States
0.0005769605631940067,0.9994230270385742,90.12049333321906,215042.98531670636,6.132714158968161,108503.37762608404,2036.520775947862,90.2480352704371,Federal-gov,Masters,Married-AF-spouse,Sales,Other-relative,Asian-Pac-Islander,Male,Cambodia
0.0005410041194409132,0.9994589686393738,63.86642954959521,746401.1658889843,16.776855932097877,76437.50714246712,3049.980265900533,83.8597449894589,Without-pay,Masters,Married-AF-spouse,Tech-support,Wife,Other,Female,Peru
0.0005376875051297247,0.9994623064994812,44.65283606851217,1391274.526501483,8.462276389351567,74274.89668509562,3616.10317223397,45.73861276307059,Private,10th,Never-married,Prof-specialty,Own-child,Other,Male,France
0.0005519170663319528,0.9994481205940247,26.625144645991575,974967.4647953036,3.458814505599156,19263.525237397353,1653.62216685967,99.63742300862278,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Male,Canada
0.0005527878529392183,0.9994471669197083,32.13507028298791,679222.4950460299,3.16281024494629,87821.73582154779,334.6833938706321,26.326385574993232,Self-emp-inc,Masters,Married-spouse-absent,Protective-serv,Husband,Black,Female,Ireland
0.0005686014192178845,0.9994314312934875,54.84346974531415,1030988.0740581434,11.38088891015076,73453.41247221711,916.191295502967,38.793892673541954,State-gov,Some-college,Married-spouse-absent,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,Taiwan
0.0005715683801099658,0.9994284510612488,39.95796303436582,672680.0397614038,7.737651318889061,84627.98136719271,2573.6844110584307,21.148987720665037,Private,7th-8th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,Taiwan
0.00029930175514891744,0.9997007846832275,66.90816766672923,1193182.728439619,4.573372906578892,91654.91167343076,3592.768611406397,34.883962222710934,Federal-gov,11th,Never-married,Exec-managerial,Wife,Black,Female,Poland
0.0005752621800638735,0.9994248151779175,52.298785631839266,628127.2693567646,8.893773860307773,29823.269533989373,1604.2398312708244,54.19374466541686,Self-emp-not-inc,10th,Married-AF-spouse,Machine-op-inspct,Unmarried,White,Female,Cambodia
0.0005117191467434168,0.9994882345199585,54.008456124568944,127480.70018062938,16.42746357225746,72888.56436579036,4746.173983063927,72.99449396781095,Federal-gov,1st-4th,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,Canada
0.0005496112280525267,0.9994503855705261,87.88256565308932,1199756.9255628756,5.502673612727531,23208.74045124339,3800.37407196143,77.63844263229196,Private,10th,Never-married,Prof-specialty,Unmarried,Black,Male,Hong
0.0005318743642419577,0.9994681477546692,67.88541648026467,1285618.9547386712,7.950388967778706,39671.78226757703,1087.023890624386,8.339686632674429,Federal-gov,Doctorate,Widowed,Handlers-cleaners,Unmarried,Black,Male,Italy
0.0005471498589031398,0.9994528889656067,93.88538655465423,664815.7888596201,11.404939448225765,17983.005525375538,3141.578090620994,29.15563641389562,Self-emp-not-inc,7th-8th,Divorced,Exec-managerial,Own-child,Black,Male,Jamaica
0.0005730409175157547,0.9994269609451294,64.48718043298122,313011.1010132367,12.567567659732394,89312.77976740993,3851.986762208305,10.757232952602578,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Other-relative,Black,Male,Portugal
0.0005716054001823068,0.9994283318519592,64.28215662234186,1128554.460601917,10.786680476698535,32348.397044550376,1349.419538408009,38.55583488032067,Self-emp-not-inc,HS-grad,Widowed,Protective-serv,Unmarried,White,Male,Yugoslavia
0.0005721107008866966,0.999427855014801,51.670293803627246,648773.4208483575,9.40064978688336,25443.4747983155,2277.036433056504,93.57941980092892,Federal-gov,Masters,Married-spouse-absent,Farming-fishing,Husband,Asian-Pac-Islander,Female,Ireland
0.0005588971544057131,0.9994410872459412,71.17741686354819,387367.246733154,7.757537851054661,77679.27189658291,4311.503969061432,66.26085690316552,State-gov,Bachelors,Married-spouse-absent,Sales,Wife,Black,Male,Germany
0.0005081059061922133,0.9994919300079346,90.63140963687893,1474045.080039453,8.411688008126283,71940.83665738694,2127.4700083019575,40.4045569310457,Local-gov,5th-6th,Married-AF-spouse,Tech-support,Wife,Asian-Pac-Islander,Female,Mexico
0.0005519425612874329,0.9994480013847351,32.233649262411724,339245.38702776236,3.3793780822562294,92748.63757722404,2911.3837257352193,74.33265023516326,Private,Bachelors,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,Jamaica
0.0005742438370361924,0.9994257688522339,48.09822817607774,713149.619713317,2.1004778848757617,18653.726915900144,2027.6476504643865,6.31295778627143,Local-gov,9th,Married-AF-spouse,Craft-repair,Husband,Other,Female,Germany
0.0005755119491368532,0.9994244575500488,80.28729307242052,206099.45425302928,11.757060503951744,32937.83024377992,396.95252000384363,23.08959616985149,State-gov,Some-college,Separated,Armed-Forces,Own-child,Black,Male,Laos
0.0005542738363146782,0.9994457364082336,78.19183165331144,1290005.7428846452,10.286641349901865,20708.715569610842,3796.7194011333686,90.40737651292558,Self-emp-inc,Doctorate,Married-AF-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,Mexico
0.0005702860653400421,0.9994296431541443,41.15667677889889,464605.6083969614,10.084391270004723,96403.11626823441,3386.9066645118382,48.003689193732995,Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,Black,Female,Taiwan
0.0005779232014901936,0.9994220733642578,41.325012636635535,1199328.9810811384,3.9239741513258557,81417.45664831527,1576.1902503523393,30.60934380423251,Local-gov,Prof-school,Married-civ-spouse,Sales,Husband,White,Female,Guatemala
0.0005747522227466106,0.9994252920150757,60.255383370584866,711883.6803418437,10.785228807511615,8308.304100445985,4424.0670644563515,81.90907107589834,State-gov,10th,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,Hong
0.0005735176964662969,0.9994264841079712,56.32834274816179,1500238.321191886,3.2589174167866712,79708.28461894077,2307.796895054421,18.157772833354837,Private,Assoc-voc,Divorced,Adm-clerical,Husband,Black,Male,Honduras
0.0005771346623077989,0.9994229078292847,66.53253169637033,611841.1720195948,10.452845287239453,83464.80506690402,1092.987948119289,102.09325313865013,State-gov,12th,Married-civ-spouse,Transport-moving,Other-relative,Black,Female,Ireland
0.0005688211531378329,0.9994311928749084,50.45105256716585,958368.8541022182,9.870163967872212,24784.307790155824,2360.185912903235,88.03928599741069,State-gov,HS-grad,Married-civ-spouse,Armed-Forces,Wife,Black,Female,Italy
0.0005516396486200392,0.9994483590126038,58.292333196506526,481195.90630318865,8.396899446687536,54562.354915214564,286.9060266626177,9.848008514597154,Private,12th,Married-AF-spouse,Tech-support,Other-relative,Other,Male,Ireland
0.0005690543912351131,0.9994309544563293,77.6330542926538,454690.38273276226,8.822150443920282,29788.07482504164,3817.2516188987292,90.75692676457851,Self-emp-inc,Prof-school,Separated,Tech-support,Husband,White,Female,Germany
0.0005510773626156151,0.9994489550590515,32.771947079363784,782030.4818626227,13.381762142652507,28058.357214688665,4363.148186833116,81.87293492354526,Self-emp-not-inc,Doctorate,Married-AF-spouse,Sales,Husband,White,Male,United-States
0.0005622996832244098,0.9994376301765442,55.39229040645443,936927.5620805969,6.499371613266761,78146.48558155648,3738.728708674832,10.687494886484734,Private,Bachelors,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,Cambodia
0.0005284486687742174,0.9994716048240662,50.465278248050176,1418699.5205915633,2.4512697142784012,95679.7609692494,1404.8257595066154,89.32740683950207,Federal-gov,12th,Married-AF-spouse,Sales,Not-in-family,White,Male,United-States
0.0005752032739110291,0.9994248151779175,57.30068336205673,247742.1831025112,11.700432525888612,49333.82157220562,3582.679320718237,8.51303968333421,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,China
0.0005752224824391305,0.9994248151779175,77.19708253036359,804326.6780553417,8.972965061307177,8882.487400603444,1501.0039813486203,71.16874267932944,Private,7th-8th,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,Italy
0.0005485611036419868,0.9994514584541321,85.03036619548892,318255.6240911147,5.489271826185066,83708.88819908883,4417.151078339581,40.46464982833548,Local-gov,5th-6th,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,Ireland
0.0005335300811566412,0.9994664788246155,63.05201227675721,910855.0848229912,4.830455584388098,70268.4958397433,4332.401979212029,55.70822590803719,Private,5th-6th,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,Ireland
0.0005126838223077357,0.9994872808456421,41.38975943375655,824741.412346522,16.684366639850584,36584.10389447155,2223.296146089957,38.44424917592741,Local-gov,7th-8th,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,Cuba
0.0005604123580269516,0.999439537525177,69.94449468188334,1004988.347642298,14.716189199287038,91513.26603302851,826.6866323252265,19.887723444462054,State-gov,Some-college,Widowed,Armed-Forces,Other-relative,Other,Female,Cambodia
0.0005125096649862826,0.9994875192642212,83.56787398188935,245740.3831175838,11.510296778153807,96856.64957291125,3383.0055680521014,6.410265635991854,Private,Prof-school,Widowed,Sales,Wife,White,Male,Cuba
0.0005147016490809619,0.9994852542877197,25.19426771899169,721101.8045586409,6.321353897983979,89200.18498829412,1681.6142882308068,32.24389868370009,Federal-gov,5th-6th,Separated,Protective-serv,Other-relative,Asian-Pac-Islander,Female,Cambodia
